JDtimes,observed fluxes,observed uncertainties
2751.61255,0.8438438438438438,0.9871428571428572
2751.632982,0.8168168168168168,0.9871428571428572
2751.653413,0.8228228228228228,0.9871428571428572
2751.673845,0.8528528528528528,0.9871428571428572
2751.694277,0.8828828828828829,0.9871428571428572
2751.714709,0.9039039039039038,0.9871428571428572
2751.735141,0.9069069069069069,0.9871428571428572
2751.755573,0.9099099099099099,0.9871428571428572
2751.776005,0.9129129129129129,0.9871428571428572
2751.796437,0.9129129129129129,0.9871428571428572
2751.816868,0.9099099099099099,0.9871428571428572
2751.8373,0.9039039039039038,0.9871428571428572
2751.857732,0.8948948948948949,0.9871428571428572
2751.878164,0.8828828828828829,0.9871428571428572
2751.898596,0.8708708708708709,0.9871428571428572
2751.919028,0.8588588588588588,0.9871428571428572
2751.93946,0.8318318318318318,0.9857142857142858
2751.959891,0.7387387387387387,0.9857142857142858
2752.123346,0.9279279279279279,0.9857142857142858
2752.143778,0.933933933933934,0.9857142857142858
2752.16421,0.9369369369369369,0.9857142857142858
2752.184642,0.9369369369369369,0.9857142857142858
2752.205074,0.933933933933934,0.9857142857142858
2752.225506,0.9309309309309309,0.9857142857142858
2752.245938,0.9219219219219219,0.9857142857142858
2752.266369,0.9129129129129129,0.9857142857142858
2752.286801,0.9039039039039038,0.9857142857142858
2752.307233,0.8918918918918919,0.9857142857142858
2752.327665,0.8648648648648649,0.9842857142857142
2752.348097,0.8258258258258259,0.9842857142857142
2752.368529,0.7837837837837838,0.9842857142857142
2752.388961,0.7717717717717718,0.9842857142857142
2752.409393,0.7867867867867868,0.9842857142857142
2752.429824,0.8138138138138138,0.9842857142857142
2752.450256,0.8318318318318318,0.9842857142857142
2752.470688,0.8348348348348348,0.9842857142857142
2752.49112,0.8318318318318318,0.9842857142857142
2752.511552,0.8288288288288288,0.9842857142857142
2752.531984,0.8228228228228228,0.9842857142857142
2752.552416,0.8138138138138138,0.9842857142857142
2752.572847,0.8018018018018018,0.9842857142857142
2752.613711,0.933933933933934,0.9842857142857142
2752.634143,0.924924924924925,0.9842857142857142
2752.654575,0.9129129129129129,0.9842857142857142
2752.675007,0.9009009009009009,0.9842857142857142
2752.695439,0.8408408408408409,0.9842857142857142
2752.71587,0.7027027027027027,0.9842857142857142
2752.736302,0.5315315315315315,0.9842857142857142
2752.756734,0.44744744744744747,0.9842857142857142
2752.777166,0.5495495495495496,0.9842857142857142
2752.797598,0.7117117117117117,0.9842857142857142
2752.81803,0.8258258258258259,0.9828571428571429
2752.838462,0.8618618618618619,0.9828571428571429
2752.858894,0.8618618618618619,0.9828571428571429
2752.879325,0.8618618618618619,0.9828571428571429
2752.899757,0.8648648648648649,0.9828571428571429
2752.920189,0.8648648648648649,0.9828571428571429
2752.940621,0.8558558558558559,0.9828571428571429
2753.063212,0.7567567567567568,0.9828571428571429
2753.124507,0.8288288288288288,0.9828571428571429
2753.144939,0.8378378378378378,0.9828571428571429
2753.165371,0.8708708708708709,0.9828571428571429
2753.185803,0.9039039039039038,0.9828571428571429
2753.206235,0.918918918918919,0.9828571428571429
2753.226667,0.9219219219219219,0.9828571428571429
2753.247099,0.9279279279279279,0.9828571428571429
2753.267531,0.9309309309309309,0.9828571428571429
2753.287962,0.933933933933934,0.9828571428571429
2753.308394,0.933933933933934,0.9828571428571429
2753.328826,0.9279279279279279,0.9828571428571429
2753.349258,0.9219219219219219,0.9828571428571429
2753.36969,0.9129129129129129,0.9828571428571429
2753.390122,0.9039039039039038,0.9828571428571429
2753.410553,0.8918918918918919,0.9814285714285714
2753.430985,0.8648648648648649,0.9814285714285714
2753.59444,0.9009009009009009,0.9814285714285714
2753.676168,0.9429429429429429,0.9814285714285714
2753.696599,0.948948948948949,0.9814285714285714
2753.717031,0.948948948948949,0.9814285714285714
2753.737463,0.948948948948949,0.9814285714285714
2753.757895,0.9459459459459459,0.9814285714285714
2753.778327,0.9429429429429429,0.9814285714285714
2753.798759,0.933933933933934,0.9814285714285714
2753.81919,0.9069069069069069,0.9814285714285714
2753.839622,0.8678678678678678,0.9814285714285714
2753.860054,0.8318318318318318,0.9800000000000001
2753.880486,0.8258258258258259,0.9800000000000001
2753.900918,0.8468468468468469,0.9800000000000001
2753.92135,0.8768768768768769,0.9800000000000001
2754.084804,0.9369369369369369,0.9800000000000001
2754.105236,0.9309309309309309,0.9800000000000001
2754.125668,0.9219219219219219,0.9800000000000001
2754.1461,0.9129129129129129,0.9800000000000001
2754.166532,0.9009009009009009,0.9800000000000001
2754.186963,0.8288288288288288,0.9800000000000001
2754.207395,0.6816816816816816,0.9800000000000001
2754.227827,0.5135135135135135,0.9785714285714285
2754.248259,0.4594594594594595,0.9785714285714285
2754.268691,0.5855855855855856,0.9785714285714285
2754.289123,0.7507507507507507,0.9785714285714285
2754.309555,0.8618618618618619,0.9785714285714285
2754.329986,0.8948948948948949,0.9785714285714285
2754.350418,0.8978978978978979,0.9785714285714285
2754.37085,0.9009009009009009,0.9785714285714285
2754.391282,0.9039039039039038,0.9785714285714285
2754.411714,0.9069069069069069,0.9785714285714285
2754.452577,0.8948948948948949,0.9785714285714285
2754.473009,0.8828828828828829,0.9785714285714285
2754.575168,0.8858858858858859,0.9785714285714285
2754.5956,0.8468468468468469,0.9785714285714285
2754.616032,0.8288288288288288,0.9785714285714285
2754.636464,0.8378378378378378,0.9785714285714285
2754.656896,0.8708708708708709,0.9785714285714285
2754.677328,0.8978978978978979,0.9785714285714285
2754.697759,0.9099099099099099,0.9785714285714285
2754.718191,0.9099099099099099,0.9785714285714285
2754.738623,0.9069069069069069,0.9785714285714285
2754.759055,0.9069069069069069,0.9785714285714285
2754.779487,0.9009009009009009,0.9785714285714285
2754.799918,0.8948948948948949,0.9785714285714285
2754.82035,0.8828828828828829,0.9785714285714285
2754.840782,0.8708708708708709,0.9785714285714285
2754.861214,0.8588588588588588,0.9771428571428571
2754.881646,0.8468468468468469,0.9771428571428571
2754.902078,0.8348348348348348,0.9771428571428571
2754.922509,0.7927927927927928,0.9771428571428571
2754.942941,0.6786786786786787,0.9771428571428571
2754.963373,0.5225225225225225,0.9771428571428571
2754.983805,0.40540540540540543,0.9771428571428571
2755.004237,0.44744744744744747,0.9771428571428571
2755.024669,0.5825825825825826,0.9771428571428571
2755.065532,0.9009009009009009,0.9771428571428571
2755.085964,0.9099099099099099,0.9771428571428571
2755.106396,0.9159159159159159,0.9771428571428571
2755.126828,0.9219219219219219,0.9771428571428571
2755.14726,0.924924924924925,0.9771428571428571
2755.167691,0.9279279279279279,0.9771428571428571
2755.188123,0.924924924924925,0.9771428571428571
2755.208555,0.918918918918919,0.9771428571428571
2755.228987,0.9129129129129129,0.9771428571428571
2755.249419,0.9009009009009009,0.9771428571428571
2755.269851,0.8918918918918919,0.9771428571428571
2755.290282,0.8768768768768769,0.9771428571428571
2755.310714,0.8468468468468469,0.9771428571428571
2755.331146,0.8048048048048048,0.9771428571428571
2755.351578,0.7717717717717718,0.9757142857142858
2755.37201,0.7687687687687688,0.9757142857142858
2755.392441,0.7897897897897898,0.9757142857142858
2755.412873,0.8168168168168168,0.9757142857142858
2755.433305,0.8348348348348348,0.9757142857142858
2755.453737,0.8318318318318318,0.9757142857142858
2755.474169,0.8258258258258259,0.9757142857142858
2755.494601,0.8198198198198198,0.9757142857142858
2755.515032,0.8138138138138138,0.9757142857142858
2755.555896,0.9309309309309309,0.9757142857142858
2755.576328,0.924924924924925,0.9757142857142858
2755.59676,0.9159159159159159,0.9757142857142858
2755.617192,0.9069069069069069,0.9757142857142858
2755.637623,0.8978978978978979,0.9757142857142858
2755.658055,0.8798798798798799,0.9757142857142858
2755.678487,0.7957957957957958,0.9757142857142858
2755.698919,0.6426426426426426,0.9757142857142858
2755.719351,0.4804804804804805,0.9757142857142858
2755.739782,0.45345345345345345,0.9757142857142858
2755.760214,0.5855855855855856,0.9757142857142858
2755.801078,0.8858858858858859,0.9757142857142858
2755.82151,0.9129129129129129,0.9757142857142858
2755.841942,0.9219219219219219,0.9757142857142858
2755.862373,0.9309309309309309,0.9757142857142858
2755.882805,0.93993993993994,0.9757142857142858
2755.903237,0.9459459459459459,0.9757142857142858
2755.923669,0.948948948948949,0.9757142857142858
2755.944101,0.948948948948949,0.9757142857142858
2755.964532,0.9459459459459459,0.9742857142857143
2755.984964,0.93993993993994,0.9742857142857143
2756.005396,0.933933933933934,0.9742857142857143
2756.025828,0.924924924924925,0.9742857142857143
2756.04626,0.9009009009009009,0.9742857142857143
2756.066692,0.8648648648648649,0.9742857142857143
2756.087123,0.8258258258258259,0.9742857142857143
2756.107555,0.8138138138138138,0.9742857142857143
2756.127987,0.8288288288288288,0.9742857142857143
2756.148419,0.8618618618618619,0.9742857142857143
2756.16885,0.8888888888888888,0.9742857142857143
2756.189282,0.8978978978978979,0.9742857142857143
2756.209714,0.9009009009009009,0.9742857142857143
2756.230146,0.9009009009009009,0.9742857142857143
2756.250578,0.8978978978978979,0.9742857142857143
2756.27101,0.8948948948948949,0.9742857142857143
2756.291441,0.8888888888888888,0.9742857142857143
2756.311873,0.8828828828828829,0.9742857142857143
2756.332305,0.8678678678678678,0.9742857142857143
2756.352737,0.8558558558558559,0.9742857142857143
2756.373169,0.8408408408408409,0.9742857142857143
2756.3936,0.8258258258258259,0.9742857142857143
2756.414032,0.7777777777777778,0.9742857142857143
2756.434464,0.6546546546546547,0.9742857142857143
2756.454896,0.4954954954954955,0.9742857142857143
2756.475328,0.3993993993993994,0.9742857142857143
2756.49576,0.46846846846846846,0.9742857142857143
2756.536623,0.7987987987987988,0.9728571428571428
2756.557055,0.8438438438438438,0.9728571428571428
2756.577487,0.8438438438438438,0.9728571428571428
2756.597919,0.8438438438438438,0.9728571428571428
2756.61835,0.8438438438438438,0.9728571428571428
2756.638782,0.8378378378378378,0.9728571428571428
2756.659214,0.8318318318318318,0.9728571428571428
2756.679646,0.8228228228228228,0.9728571428571428
2756.700078,0.8108108108108109,0.9728571428571428
2756.720509,0.7957957957957958,0.9728571428571428
2756.781805,0.9099099099099099,0.9728571428571428
2770.797969,0.972972972972973,0.9728571428571428
2770.8184,0.975975975975976,0.9728571428571428
2770.838832,0.975975975975976,0.9728571428571428
2770.859264,0.972972972972973,0.9728571428571428
2770.879695,0.96996996996997,0.9728571428571428
2770.900127,0.963963963963964,0.9728571428571428
2770.920559,0.954954954954955,0.9728571428571428
2770.940991,0.9279279279279279,0.9728571428571428
2770.961422,0.8888888888888888,0.9728571428571428
2770.981854,0.8618618618618619,0.9728571428571428
2771.002286,0.8648648648648649,0.9728571428571428
2771.022717,0.8948948948948949,0.9728571428571428
2771.043149,0.9309309309309309,0.9728571428571428
2771.063581,0.954954954954955,0.9728571428571428
2771.084012,0.960960960960961,0.9728571428571428
2771.104444,0.963963963963964,0.9728571428571428
2771.124876,0.9669669669669669,0.9728571428571428
2771.145307,0.9669669669669669,0.9728571428571428
2771.165739,0.9669669669669669,0.9728571428571428
2771.186171,0.960960960960961,0.9714285714285714
2771.206602,0.9519519519519519,0.9714285714285714
2771.227034,0.9429429429429429,0.9714285714285714
2771.247466,0.933933933933934,0.9714285714285714
2771.267897,0.924924924924925,0.9714285714285714
2771.288329,0.9099099099099099,0.9714285714285714
2771.308761,0.8228228228228228,0.9714285714285714
2771.329192,0.6696696696696697,0.9714285714285714
2771.349624,0.5045045045045045,0.9714285714285714
2771.370056,0.4804804804804805,0.9714285714285714
2771.390487,0.6246246246246246,0.9714285714285714
2771.410919,0.7867867867867868,0.9714285714285714
2771.431351,0.8918918918918919,0.9714285714285714
2771.451783,0.9129129129129129,0.9714285714285714
2771.472214,0.9219219219219219,0.9714285714285714
2771.492646,0.9279279279279279,0.9714285714285714
2771.513078,0.9309309309309309,0.9714285714285714
2771.533509,0.933933933933934,0.9714285714285714
2771.553941,0.9369369369369369,0.9714285714285714
2771.574373,0.9309309309309309,0.9714285714285714
2771.737826,0.8168168168168168,0.9714285714285714
2771.758258,0.8378378378378378,0.9714285714285714
2771.778689,0.8768768768768769,0.9714285714285714
2771.799121,0.9039039039039038,0.9714285714285714
2771.819553,0.918918918918919,0.9714285714285714
2771.839985,0.924924924924925,0.9714285714285714
2771.860416,0.9279279279279279,0.9714285714285714
2771.880848,0.933933933933934,0.9714285714285714
2771.90128,0.933933933933934,0.9714285714285714
2771.921711,0.933933933933934,0.9714285714285714
2771.942143,0.9309309309309309,0.9714285714285714
2771.962575,0.9279279279279279,0.9714285714285714
2771.983006,0.918918918918919,0.9714285714285714
2772.003438,0.9099099099099099,0.9714285714285714
2772.02387,0.9009009009009009,0.9714285714285714
2772.044301,0.8528528528528528,0.9714285714285714
2772.064733,0.7267267267267268,0.97
2772.085165,0.5585585585585585,0.97
2772.105596,0.45645645645645644,0.97
2772.126028,0.5435435435435435,0.97
2772.14646,0.7147147147147147,0.97
2772.166891,0.8498498498498499,0.97
2772.187323,0.9039039039039038,0.97
2772.207755,0.9129129129129129,0.97
2772.228186,0.9219219219219219,0.97
2772.248618,0.9279279279279279,0.97
2772.26905,0.9369369369369369,0.97
2772.289481,0.93993993993994,0.97
2772.309913,0.93993993993994,0.97
2772.330345,0.93993993993994,0.97
2772.350777,0.9369369369369369,0.97
2772.371208,0.9279279279279279,0.97
2772.39164,0.924924924924925,0.97
2772.412072,0.9129129129129129,0.97
2772.432503,0.8828828828828829,0.97
2772.452935,0.8468468468468469,0.97
2772.473367,0.8258258258258259,0.97
2772.493798,0.8318318318318318,0.97
2772.51423,0.8678678678678678,0.97
2772.534662,0.9039039039039038,0.97
2772.555093,0.9279279279279279,0.97
2772.718547,0.9369369369369369,0.97
2772.738978,0.933933933933934,0.97
2772.75941,0.9279279279279279,0.97
2772.779842,0.9099099099099099,0.97
2772.800273,0.8138138138138138,0.97
2772.820705,0.6516516516516516,0.97
2772.841137,0.4954954954954955,0.97
2772.861568,0.4984984984984985,0.97
2772.882,0.6606606606606606,0.97
2772.902432,0.8228228228228228,0.97
2772.922863,0.918918918918919,0.97
2772.943295,0.9369369369369369,0.97
2772.963727,0.9459459459459459,0.97
2772.984158,0.954954954954955,0.9685714285714286
2773.00459,0.960960960960961,0.9685714285714286
2773.025022,0.9669669669669669,0.9685714285714286
2773.045454,0.96996996996997,0.9685714285714286
2773.065885,0.96996996996997,0.9685714285714286
2773.086317,0.9669669669669669,0.9685714285714286
2773.106749,0.960960960960961,0.9685714285714286
2773.12718,0.9579579579579579,0.9685714285714286
2773.147612,0.948948948948949,0.9685714285714286
2773.168044,0.9279279279279279,0.9685714285714286
2773.188475,0.8918918918918919,0.9685714285714286
2773.208907,0.8558558558558559,0.9685714285714286
2773.229339,0.8498498498498499,0.9685714285714286
2773.24977,0.8768768768768769,0.9685714285714286
2773.270202,0.9129129129129129,0.9685714285714286
2773.290634,0.9459459459459459,0.9685714285714286
2773.311065,0.9579579579579579,0.9685714285714286
2773.331497,0.963963963963964,0.9685714285714286
2773.351929,0.96996996996997,0.9685714285714286
2773.37236,0.972972972972973,0.9685714285714286
2773.392792,0.975975975975976,0.9685714285714286
2773.413224,0.972972972972973,0.9685714285714286
2773.433655,0.96996996996997,0.9685714285714286
2773.454087,0.963963963963964,0.9685714285714286
2773.474519,0.954954954954955,0.9685714285714286
2773.49495,0.9459459459459459,0.9685714285714286
2773.515382,0.933933933933934,0.9685714285714286
2773.535814,0.8708708708708709,0.9685714285714286
2773.556245,0.7327327327327328,0.9685714285714286
2773.576677,0.5525525525525525,0.9685714285714286
2773.597109,0.46846846846846846,0.9685714285714286
2773.61754,0.5765765765765766,0.9685714285714286
2773.637972,0.7417417417417418,0.9685714285714286
2773.658404,0.8648648648648649,0.9685714285714286
2773.678836,0.9069069069069069,0.9685714285714286
2773.699267,0.9129129129129129,0.9685714285714286
2773.719699,0.9159159159159159,0.9685714285714286
2773.740131,0.9219219219219219,0.9685714285714286
2773.760562,0.924924924924925,0.9685714285714286
2773.780994,0.9279279279279279,0.9671428571428571
2773.801426,0.9279279279279279,0.9671428571428571
2773.821857,0.924924924924925,0.9671428571428571
2773.842289,0.9219219219219219,0.9671428571428571
2773.862721,0.9159159159159159,0.9671428571428571
2773.883152,0.9099099099099099,0.9671428571428571
2773.903584,0.8978978978978979,0.9671428571428571
2773.924016,0.8648648648648649,0.9671428571428571
2773.944447,0.8258258258258259,0.9671428571428571
2773.964879,0.8048048048048048,0.9671428571428571
2773.985311,0.8108108108108109,0.9671428571428571
2774.005742,0.8408408408408409,0.9671428571428571
2774.026174,0.8708708708708709,0.9671428571428571
2774.189627,0.918918918918919,0.9671428571428571
2774.210059,0.9129129129129129,0.9671428571428571
2774.230491,0.9069069069069069,0.9671428571428571
2774.250922,0.9039039039039038,0.9671428571428571
2774.271354,0.8798798798798799,0.9671428571428571
2774.291786,0.7747747747747747,0.9671428571428571
2774.312217,0.6126126126126126,0.9671428571428571
2774.332649,0.4744744744744745,0.9671428571428571
2774.353081,0.5075075075075075,0.9671428571428571
2774.373512,0.6726726726726727,0.9671428571428571
2774.393944,0.8258258258258259,0.9671428571428571
2774.414376,0.9069069069069069,0.9671428571428571
2774.434807,0.9219219219219219,0.9671428571428571
2774.455239,0.933933933933934,0.9671428571428571
2774.475671,0.93993993993994,0.9671428571428571
2774.496102,0.948948948948949,0.9671428571428571
2774.516534,0.954954954954955,0.9671428571428571
2774.639124,0.9429429429429429,0.9671428571428571
2774.700419,0.8498498498498499,0.9671428571428571
2774.720851,0.8468468468468469,0.9671428571428571
2774.741282,0.8708708708708709,0.9671428571428571
2774.761714,0.9069069069069069,0.9671428571428571
2774.782146,0.933933933933934,0.9671428571428571
2774.802577,0.93993993993994,0.9671428571428571
2774.823009,0.9429429429429429,0.9671428571428571
2774.843441,0.9459459459459459,0.9671428571428571
2774.863872,0.948948948948949,0.9671428571428571
2774.884304,0.948948948948949,0.9671428571428571
2774.904736,0.948948948948949,0.9671428571428571
2774.925167,0.9429429429429429,0.9671428571428571
2774.945599,0.9369369369369369,0.9671428571428571
2774.966031,0.9279279279279279,0.9671428571428571
2774.986462,0.918918918918919,0.9671428571428571
2775.006894,0.9069069069069069,0.9671428571428571
2775.027326,0.8348348348348348,0.9671428571428571
2775.047757,0.6846846846846847,0.9671428571428571
2775.068189,0.5165165165165165,0.9671428571428571
2775.088621,0.4624624624624625,0.9671428571428571
2775.109052,0.5915915915915916,0.9671428571428571
2775.129484,0.7567567567567568,0.9671428571428571
2775.149916,0.8678678678678678,0.9671428571428571
2775.170348,0.9009009009009009,0.9671428571428571
2775.190779,0.9069069069069069,0.9671428571428571
2775.211211,0.9099099099099099,0.9671428571428571
2775.231643,0.9159159159159159,0.9671428571428571
2775.252074,0.918918918918919,0.9671428571428571
2775.415528,0.8438438438438438,0.9671428571428571
2775.435959,0.8048048048048048,0.9671428571428571
2775.456391,0.7897897897897898,0.9671428571428571
2775.476823,0.7987987987987988,0.9671428571428571
2775.497254,0.8288288288288288,0.9671428571428571
2775.660708,0.948948948948949,0.9657142857142856
2775.681139,0.948948948948949,0.9657142857142856
2775.701571,0.9429429429429429,0.9657142857142856
2775.722003,0.933933933933934,0.9657142857142856
2775.742434,0.9279279279279279,0.9657142857142856
2775.762866,0.8918918918918919,0.9657142857142856
2775.783298,0.7717717717717718,0.9657142857142856
2775.803729,0.6006006006006006,0.9657142857142856
2775.824161,0.4774774774774775,0.9657142857142856
2775.844593,0.5405405405405406,0.9657142857142856
2775.865024,0.7147147147147147,0.9657142857142856
2775.885456,0.8618618618618619,0.9657142857142856
2775.905888,0.933933933933934,0.9657142857142856
2775.926319,0.9459459459459459,0.9657142857142856
2775.946751,0.954954954954955,0.9657142857142856
2775.967182,0.963963963963964,0.9657142857142856
2775.987614,0.96996996996997,0.9657142857142856
2776.008046,0.975975975975976,0.9657142857142856
2776.028477,0.975975975975976,0.9657142857142856
2776.048909,0.975975975975976,0.9657142857142856
2776.069341,0.96996996996997,0.9657142857142856
2776.089773,0.963963963963964,0.9657142857142856
2776.110204,0.960960960960961,0.9657142857142856
2776.130636,0.948948948948949,0.9657142857142856
2776.151068,0.9219219219219219,0.9657142857142856
2776.171499,0.8828828828828829,0.9657142857142856
2776.191931,0.8558558558558559,0.9657142857142856
2776.212363,0.8588588588588588,0.9657142857142856
2776.232794,0.8888888888888888,0.9657142857142856
2776.253226,0.924924924924925,0.9657142857142856
2776.273658,0.948948948948949,0.9657142857142856
2776.294089,0.9579579579579579,0.9657142857142856
2776.314521,0.960960960960961,0.9657142857142856
2776.334953,0.9669669669669669,0.9657142857142856
2776.355384,0.96996996996997,0.9657142857142856
2776.375816,0.96996996996997,0.9657142857142856
2776.396248,0.9669669669669669,0.9657142857142856
2776.416679,0.963963963963964,0.9657142857142856
2776.437111,0.9579579579579579,0.9657142857142856
2776.457543,0.948948948948949,0.9657142857142856
2776.477974,0.93993993993994,0.9657142857142856
2776.498406,0.9279279279279279,0.9657142857142856
2776.518838,0.8408408408408409,0.9657142857142856
2776.539269,0.6816816816816816,0.9657142857142856
2776.559701,0.5165165165165165,0.9657142857142856
2776.580133,0.4924924924924925,0.9657142857142856
2776.661859,0.9429429429429429,0.9657142857142856
2776.682291,0.9519519519519519,0.9657142857142856
2776.702723,0.963963963963964,0.9657142857142856
2776.723154,0.96996996996997,0.9657142857142856
2776.743586,0.975975975975976,0.9657142857142856
2776.764017,0.978978978978979,0.9657142857142856
2776.784449,0.978978978978979,0.9657142857142856
2776.804881,0.975975975975976,0.9657142857142856
2776.825312,0.972972972972973,0.9657142857142856
2776.845744,0.9669669669669669,0.9657142857142856
2776.866176,0.960960960960961,0.9642857142857143
2776.886607,0.93993993993994,0.9642857142857143
2776.907039,0.9039039039039038,0.9642857142857143
2776.927471,0.8678678678678678,0.9642857142857143
2776.947903,0.8558558558558559,0.9642857142857143
2776.968334,0.8738738738738738,0.9642857142857143
2776.988766,0.9099099099099099,0.9642857142857143
2777.009198,0.93993993993994,0.9642857142857143
2777.029629,0.9519519519519519,0.9642857142857143
2777.050061,0.9579579579579579,0.9642857142857143
2777.070493,0.960960960960961,0.9642857142857143
2777.090924,0.9669669669669669,0.9642857142857143
2777.111356,0.9669669669669669,0.9642857142857143
2777.131787,0.9669669669669669,0.9642857142857143
2777.152219,0.963963963963964,0.9642857142857143
2777.172651,0.9579579579579579,0.9642857142857143
2777.193082,0.9519519519519519,0.9642857142857143
2777.213514,0.9429429429429429,0.9642857142857143
2777.233946,0.933933933933934,0.9642857142857143
2777.254377,0.8858858858858859,0.9642857142857143
2777.274809,0.7537537537537538,0.9642857142857143
2777.295241,0.5795795795795796,0.9642857142857143
2777.315672,0.4744744744744745,0.9642857142857143
2777.336104,0.5645645645645646,0.9642857142857143
2777.356536,0.7417417417417418,0.9642857142857143
2777.376967,0.8798798798798799,0.9642857142857143
2777.397399,0.9369369369369369,0.9642857142857143
2777.417831,0.9459459459459459,0.9642857142857143
2777.438262,0.954954954954955,0.9642857142857143
2777.458694,0.963963963963964,0.9642857142857143
2777.479126,0.96996996996997,0.9642857142857143
2777.499557,0.975975975975976,0.9642857142857143
2777.519989,0.975975975975976,0.9642857142857143
2777.540421,0.972972972972973,0.9642857142857143
2777.560852,0.96996996996997,0.9642857142857143
2777.581284,0.9669669669669669,0.9642857142857143
2777.601716,0.960960960960961,0.9642857142857143
2777.622147,0.948948948948949,0.9642857142857143
2777.642579,0.918918918918919,0.9642857142857143
2777.663011,0.8798798798798799,0.9642857142857143
2777.683442,0.8528528528528528,0.9642857142857143
2777.703874,0.8618618618618619,0.9642857142857143
2777.724306,0.8948948948948949,0.9642857142857143
2777.744737,0.9309309309309309,0.9642857142857143
2777.765169,0.954954954954955,0.9642857142857143
2777.785601,0.960960960960961,0.9642857142857143
2777.806032,0.9669669669669669,0.9642857142857143
2777.826464,0.96996996996997,0.9642857142857143
2777.846896,0.972972972972973,0.9642857142857143
2777.867327,0.975975975975976,0.9642857142857143
2777.887759,0.972972972972973,0.9642857142857143
2777.908191,0.9669669669669669,0.9642857142857143
2777.928622,0.9579579579579579,0.9642857142857143
2777.949054,0.948948948948949,0.9642857142857143
2777.969486,0.9429429429429429,0.9642857142857143
2777.989917,0.9219219219219219,0.9642857142857143
2778.010349,0.8228228228228228,0.9642857142857143
