JDtimes,observed fluxes,observed uncertainties
20.716824000000084,0.3218443589642891,0.03244246332799044
20.717505000000074,0.382827184562148,0.03212707772853661
20.71818600000006,0.3699881117622285,0.03218908186671163
20.71886700000005,0.41337673853472084,0.03198752859939304
20.71954800000003,0.37917078776902496,0.032144521336197746
20.720229000000018,0.37555144362767995,0.03216195461471861
20.720910000000003,0.39144382368245956,0.03208662049503023
20.721591999999877,0.40834202092990846,0.032009802210139035
20.72227299999986,0.42341682525845037,0.031943909845402185
20.72295399999984,0.4438366700560699,0.0318583007255461
20.723634999999827,0.49773209495724957,0.03164999166478559
20.724315999999817,0.45532479510304597,0.031811852573945504
20.724996999999803,0.4590552754365446,0.03179702146868948
20.72567799999979,0.4209721805901416,0.03195443448599067
20.726358999999775,0.45551256447587046,0.031811103167196826
20.72703999999976,0.4547054434467073,0.03181432666252288
20.727720999999747,0.37451202073619944,0.03216699227202687
20.728402000000187,0.42290901157605837,0.031946091068534216
20.729083000000173,0.5790604340469134,0.03137490404257991
20.72976400000016,0.4251007931987878,0.03193669533433889
20.730445000000145,0.4577991599054087,0.031802001855351314
20.731126000000128,0.5134276688970416,0.0315935596374082
20.73180700000012,0.44735042426809707,0.031843967695786256
20.732488999999987,0.3876741294459543,0.0321042094305141
20.733169999999973,0.43189872852853617,0.0319078590700071
20.733850999999962,0.4017496421877834,0.032039385805346904
20.734531999999945,0.3985197669016723,0.032054057671085594
20.73521299999993,0.3839463176131983,0.03212177196558599
20.73589399999992,0.41901111044346506,0.03196292154043816
20.736574999999906,0.26432221387767946,0.03280035146465025
20.737255999999892,0.5057217468930628,0.031621046701737855
20.737936999999874,0.3419145581787344,0.03233251033299486
20.73861799999986,1.0,0.030381849666200438
20.739298999999846,0.29030563830618955,0.03262992145385251
20.739979999999832,0.3143324657586531,0.032485389795210866
20.740660999999818,0.38713901636481185,0.03210672006449375
20.741341999999804,0.42632974493252834,0.03193144823153007
20.74202299999979,0.36275525601190156,0.03222496623748073
20.742703999999772,0.4090111248908687,0.032006826312842976
20.743386000000104,0.3709307337011152,0.03218445698997305
20.744067000000086,0.4010306771062992,0.03204264151018004
20.744748000000072,0.4067822370454555,0.032016758442472995
20.74542900000006,0.33934598224225254,0.032346216465971106
20.746110000000048,0.3904276120599847,0.032091345281508026
20.74679100000003,0.3819270627665175,0.03213135643677861
20.747472000000016,0.3745383357695568,0.03216686455563939
20.748153,0.42738301255496286,0.03192696324181912
20.748833999999988,0.4590922577765088,0.031796875035966794
20.749514999999974,0.4315939536011973,0.03190914214342246
20.750195999999963,0.3965891317258233,0.03206288454922551
20.750876999999946,0.48711930009517895,0.03168916667866293
20.751557999999925,0.43644188619857827,0.031888839322594356
20.75223899999992,0.4665229291185785,0.03176769134757033
20.752919999999907,0.4530614477725111,0.03182091020876192
20.75360099999989,0.39850548355892745,0.032054122809958806
20.754282999999763,0.46236846352563693,0.03178395006724178
20.75496399999975,0.449017810339015,0.03183720555754018
20.755645000000182,0.38027320502339135,0.03213924436760896
20.75632600000017,0.45272175131098846,0.03182227353809045
20.75700700000016,0.48085829423509613,0.031712680221504246
20.757688000000144,0.5181169010343292,0.031577034318776113
20.75836900000013,0.4278243229801425,0.031925087356108946
20.759050000000123,0.47157538371546553,0.03174811230316067
20.7597310000001,0.46115275217606994,0.0317887354558067
20.760412000000088,0.4003582768605446,0.03204569163666237
20.761093000000074,0.46271853935014806,0.03178257439986402
20.76177400000006,0.4433535508871365,0.03186028030444071
20.76245500000005,0.4528891888509912,0.03182160142411423
20.76313600000003,0.3917252467171653,0.032085314218716306
20.763817000000017,0.41754116999022217,0.03196930916783034
20.764498000000003,0.4148252506256651,0.031981170603408104
20.765179999999877,0.3830674885785113,0.032125937153730535
20.76586099999986,0.47265709246657917,0.031743947784652456
20.76654199999984,0.440746891058941,0.03187099838622166
20.767222999999827,0.4052941042474391,0.032023420051566255
20.767903999999817,0.4271129632931836,0.03192811210337468
20.768584999999806,0.3877227048647403,0.03210398170394195
20.76926599999979,0.4269921307670899,0.03192862640081076
20.769946999999775,0.4564702180760915,0.03180728587186238
20.77062799999976,0.4804899072053644,0.03171407324920365
20.771308999999746,0.4512012382486296,0.03182838848957238
20.771990000000187,0.4258663984500879,0.03193342474683851
20.772671000000173,0.42150527806595534,0.03195213420152062
20.77335200000016,0.44556395677006694,0.0318512407832868
20.774033000000145,0.3987728057267861,0.0320529039379258
20.774714000000127,0.4329260410471362,0.03190354081974029
20.77539500000012,0.45013450758794465,0.031832690802494734
20.776076000000106,0.386432016010308,0.03211004246510454
20.776757999999973,0.4149460831517588,0.03198064123915478
20.777438999999962,0.42642504757385213,0.03193104196317361
20.778119999999944,0.39106072306864637,0.032088400254446404
20.77880099999993,0.4238265790719635,0.0319421517152392
20.77948199999992,0.3917040259421262,0.03208541268873744
20.780162999999906,0.4473123537691099,0.0318441223817766
20.780843999999885,0.38940338991301,0.03209611978848271
20.781524999999878,0.41204214832302904,0.031993406298726136
20.78220599999986,0.3536913517254184,0.03227095883549159
20.782886999999846,0.3601449516880245,0.03223809271651589
20.783567999999832,0.4245726409872108,0.031938954971884204
20.784248999999818,0.41764529174190446,0.031968855974708624
20.784929999999804,0.4399671464367053,0.031874216876016215
20.78561099999979,0.42996632718688826,0.03191600971590741
20.786291999999772,0.47667666651885005,0.031728555708308716
20.786974000000104,0.48872971183374436,0.03168316755752377
20.787655000000086,0.5147983759437518,0.03158871356305162
20.788336000000076,0.49342017442777314,0.03166580656624384
20.789017000000054,0.5038143882757609,0.031627914927118216
20.789698000000048,0.494591313109668,0.03166149752347646
20.79037900000003,0.511988155044172,0.03159866291907601
20.791060000000016,0.42106059267371354,0.031954052793287224
20.791741,0.539939021208961,0.03150204779056149
20.792421999999988,0.503425450107312,0.03162931865225786
20.793102999999974,0.5612427390768618,0.03143171076496118
20.793783999999963,0.5161194880503759,0.03158405503708787
20.794464999999946,0.570693686461003,0.03140135810917859
20.79514599999993,0.574237410246614,0.03139010649465821
20.79582699999992,0.5315734906870656,0.03153042948901712
20.796507999999907,0.5007620386008409,0.03163896044431964
20.79718899999989,0.43114477662332684,0.031911034803522496
20.797870999999763,0.45329673453873304,0.03181996652377537
20.79855199999975,0.4265767017857492,0.03193039564693668
20.799233000000182,0.4055254368111806,0.03202238288534917
20.79991400000017,0.45053061421321877,0.03183109202903544
20.80059500000016,0.4461376157919852,0.03184890212865551
20.801276000000147,0.3507350412917762,0.03228621517655289
20.80195700000013,0.36944862762999514,0.032191734095291524
20.802638000000115,0.30796580970198334,0.03252258278602101
20.8033190000001,0.43816297877659827,0.031881685681472725
20.804000000000087,0.29056706600032517,0.032628285364909186
20.804681000000073,0.6798590953930137,0.031083214545569653
20.80536200000006,0.29293997085538487,0.032613502121909256
20.80604300000005,0.3338295918829618,0.03237600640961155
20.80672400000003,0.3455945797412918,0.03231305183986405
20.807405000000017,0.4083005938788581,0.032009986627982066
20.808086999999887,0.40140454008705273,0.032040947799031216
20.808767999999876,0.4452859354878762,0.03185237529788416
20.80944899999986,0.4249499392022954,0.03193734046197135
20.81012999999984,0.3996278559756846,0.03204901075605518
20.810810999999827,0.415560856169747,0.03197795028885458
20.811491999999816,0.41458819267137187,0.03198220961112506
20.8121729999998,0.43211516838048,0.03190694843157304
20.812853999999792,0.39630409935134286,0.03206419136124848
20.813534999999774,0.42004236544590995,0.031958453559489786
20.81421599999976,0.4188744761742669,0.031963514335992066
20.814896999999746,0.42126869220526897,0.031953154693793284
20.815578000000187,0.4815649128968964,0.03171001120179358
20.816259000000173,0.45913535557018215,0.03179670441263199
20.81694000000016,0.41483987380884313,0.03198110653595301
20.817621000000145,0.4538980143848362,0.03181755712206668
20.818302000000127,0.4819296052082224,0.03170863523307947
20.81898300000012,0.4945666956043865,0.03166158800808445
20.819664999999983,0.47251416194186485,0.031744497505849956
20.82034599999997,0.5073788205646246,0.031615100732981745
20.82102699999996,0.46585639321291245,0.031770290088949014
20.821707999999944,0.493804828597853,0.0316643901682368
20.82238899999993,0.49421166112291215,0.03166289327994388
20.82306999999992,0.4334018410910721,0.03190154428230583
20.823750999999906,0.42276022173352795,0.031946730654926106
20.824431999999884,0.46212331803866674,0.03178491402546797
20.825112999999877,0.5123561503366555,0.03159735696083935
20.82579399999986,0.4192987895555075,0.03196167404145239
20.826474999999846,0.41602351460086673,0.031975927803012644
20.827155999999828,0.43724558371204597,0.031885495292730374
20.827836999999818,0.45582922209974036,0.03180984006568476
20.828517999999804,0.4581382051456083,0.031800656221162585
20.82919899999979,0.4441932899015362,0.03185684086814177
20.829879999999772,0.4312284359631046,0.031910682156294515
20.830562000000103,0.42780221326288637,0.0319251813060849
20.831243000000086,0.44176129968561934,0.031866819822091594
20.831924000000075,0.41576272473532766,0.03197706755751423
20.832605000000054,0.38308596719281235,0.0321258494815951
20.833286000000047,0.41866926947162175,0.03196440500252283
20.83396700000003,0.4906117565239901,0.03167618154311439
20.834648000000016,0.35694179489115463,0.03225433109598408
20.835329,0.3128773945799365,0.032493823245270795
20.836009999999987,0.4005899442424471,0.032044640173709824
20.836690999999973,0.38792480110667044,0.032103034536846535
20.837371999999963,0.41473076996292646,0.031981584639545896
20.838052999999945,0.3708518538905844,0.03218484355428074
20.83873399999993,0.47193765194330645,0.031746716529952354
20.83941499999992,0.401228663455304,0.032041744381658764
20.840095999999907,0.5922294115512396,0.031334030764026764
20.84077699999989,0.4507143406567502,0.03183035095925897
20.841457999999875,0.42744434119749825,0.03192670245195358
20.84213999999975,0.4390690285277679,0.031877931013875274
20.842821000000182,0.4365728168404053,0.03188829412144203
20.84350200000017,0.4008482447349597,0.032043468544519324
20.84418300000016,0.3720438550920861,0.03217901067035848
20.844864000000147,0.40906869017727543,0.032006570511768036
20.84554500000013,0.42166600082774086,0.03195144126185478
20.846226000000115,0.4170477953410197,0.03197145818145528
20.8469070000001,0.3964012284257344,0.03206374593590811
20.847588000000087,0.4405905226073383,0.03187164336318595
20.848269000000073,0.42475392828043995,0.03193817903079628
20.84895000000006,0.4407077976904722,0.031871159617907055
20.84963100000005,0.4747989192196997,0.031735729907265434
20.85031200000003,0.45484858992913546,0.03181375454199041
20.850993000000017,0.4973330821103387,0.03165144936261278
20.851674000000006,0.5747803480281771,0.03138838876030635
20.852355999999872,0.4843390136132762,0.03169957066752712
20.85303699999986,0.47391981061184835,0.03173909842907789
20.853717999999844,0.4943699497566678,0.03166231121531203
20.854398999999827,0.5232118022035666,0.031559248041468195
20.855079999999816,0.5565084872896573,0.031447107997504595
20.8557609999998,0.5280107659708225,0.0315426525951723
20.85644199999979,0.5253810505640663,0.03155172772423763
20.857122999999774,0.5237431217949458,0.031557403193401536
20.85780399999976,0.4761979384900969,0.031730382074412894
20.858484999999746,0.44896093645211066,0.031837435811989445
20.859166000000187,0.4587282116642334,0.03179831693037679
20.859847000000173,0.424961396679762,0.0319372914445926
20.86052800000016,0.5172227975951411,0.03158017365755743
20.861209000000144,0.4618349374825772,0.03178604864051079
20.86189000000013,0.5105005931111201,0.03160395163978224
20.86257100000012,0.4522350897659124,0.031824228474368416
20.863252999999983,0.44275423474954717,0.031862738974641786
20.86393399999997,0.3759388784625862,0.032160080453321964
20.86461499999996,0.4318857811102535,0.03190791356166279
20.865295999999944,0.47127487604558754,0.03174927094140653
20.86597699999993,0.4443716207504045,0.03185611129936913
20.866657999999923,0.4224826842635797,0.03194792429841068
20.867338999999898,0.386330410417105,0.03211052045151107
20.868019999999884,0.3274985738713402,0.03241080831326641
20.868700999999877,0.29819234370206527,0.032581201159248285
20.86938199999986,0.43129124617600206,0.03191041743231558
20.870062999999842,0.22625519867345445,0.03308300117265206
